Time,External_Displacementx,External_Displacementy,External_Displacementz,External_Forcex,External_Forcey,External_Forcez,State_Variables_Edge_Bottom_1,State_Variables_Edge_Bottom_2,State_Variables_Edge_Bottom_3,State_Variables_Edge_Bottom_4,State_Variables_Edge_Bottom_5,State_Variables_Edge_Bottom_6,State_Variables_Edge_Bottom_7,State_Variables_Edge_Middle_1,State_Variables_Edge_Middle_2,State_Variables_Edge_Middle_3,State_Variables_Edge_Middle_4,State_Variables_Edge_Middle_5,State_Variables_Edge_Middle_6,State_Variables_Edge_Middle_7,State_Variables_Edge_Up_1,State_Variables_Edge_Up_2,State_Variables_Edge_Up_3,State_Variables_Edge_Up_4,State_Variables_Edge_Up_5,State_Variables_Edge_Up_6,State_Variables_Edge_Up_7,State_Variables_Left_Bottom_1,State_Variables_Left_Bottom_2,State_Variables_Left_Bottom_3,State_Variables_Left_Bottom_4,State_Variables_Left_Bottom_5,State_Variables_Left_Bottom_6,State_Variables_Left_Bottom_7,State_Variables_Left_Middle_1,State_Variables_Left_Middle_2,State_Variables_Left_Middle_3,State_Variables_Left_Middle_4,State_Variables_Left_Middle_5,State_Variables_Left_Middle_6,State_Variables_Left_Middle_7,State_Variables_Left_Up_1,State_Variables_Left_Up_2,State_Variables_Left_Up_3,State_Variables_Left_Up_4,State_Variables_Left_Up_5,State_Variables_Left_Up_6,State_Variables_Left_Up_7,State_Variables_Middle_Bottom_1,State_Variables_Middle_Bottom_2,State_Variables_Middle_Bottom_3,State_Variables_Middle_Bottom_4,State_Variables_Middle_Bottom_5,State_Variables_Middle_Bottom_6,State_Variables_Middle_Bottom_7,State_Variables_Middle_Middle_1,State_Variables_Middle_Middle_2,State_Variables_Middle_Middle_3,State_Variables_Middle_Middle_4,State_Variables_Middle_Middle_5,State_Variables_Middle_Middle_6,State_Variables_Middle_Middle_7,State_Variables_Middle_Up_1,State_Variables_Middle_Up_2,State_Variables_Middle_Up_3,State_Variables_Middle_Up_4,State_Variables_Middle_Up_5,State_Variables_Middle_Up_6,State_Variables_Middle_Up_7,State_Variables_Right_Bottom_1,State_Variables_Right_Bottom_2,State_Variables_Right_Bottom_3,State_Variables_Right_Bottom_4,State_Variables_Right_Bottom_5,State_Variables_Right_Bottom_6,State_Variables_Right_Bottom_7,State_Variables_Right_Middle_1,State_Variables_Right_Middle_2,State_Variables_Right_Middle_3,State_Variables_Right_Middle_4,State_Variables_Right_Middle_5,State_Variables_Right_Middle_6,State_Variables_Right_Middle_7,State_Variables_Right_Up_1,State_Variables_Right_Up_2,State_Variables_Right_Up_3,State_Variables_Right_Up_4,State_Variables_Right_Up_5,State_Variables_Right_Up_6,State_Variables_Right_Up_7,Temperature_Edge_Bottom,Temperature_Edge_Middle,Temperature_Edge_Up,Temperature_Left_Bottom,Temperature_Left_Middle,Temperature_Left_Up,Temperature_Maximum,Temperature_Middle_Bottom,Temperature_Middle_Middle,Temperature_Middle_Up,Temperature_Right_Bottom,Temperature_Right_Middle,Temperature_Right_Up
50.400000000000176,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30329999327659607,0.6966999769210815,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.9633890331484,0.0,0.0,656.0965696570628,0.0,0.0,0.0,0.0,0.0,0.0
55.00000000000024,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30329999327659607,0.6966999769210815,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1610137641599,0.0,0.0,655.7180626572022,0.0,0.0,0.0,0.0,0.0,0.0
59.60000000000031,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498974699903173e-10,8.498974699903173e-10,0.0002969728197272639,0.9997030271802727,1.664385126726993e-12,2.439055683168986e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0394393854145,0.0,0.0,655.7567061843616,0.0,0.0,0.0,0.0,0.0,0.0
64.20000000000037,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0339241531111735e-6,7.0339241531111735e-6,4.382342281078952e-6,0.9999956176577189,2.0326451542982195e-10,2.0192232741274603e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30329999327659607,0.6966999769210815,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0539938665364,0.0,0.0,656.1369690872997,640.7651620122502,0.0,0.0,0.0,0.0,0.0
68.80000000000044,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044462628559882394,0.00044462628559882394,6.598002744098752e-7,0.9999993401997256,1.9344843682623545e-9,0.0012771924353607474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821122257655671e-8,1.1821122257655671e-8,0.00012262582573612933,0.9998773741742639,9.558648656487562e-12,3.3930451457584637e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0953709619322,0.0,0.0,655.5788362903236,609.308175539995,0.0,0.0,0.0,0.0,0.0
73.4000000000005,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004642183424627873,0.004642183424627873,3.6993380276410954e-7,0.9999996300661972,1.1324105608985253e-8,0.013415790315862916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004513064158775608,0.0004513064158775608,5.965177128708e-7,0.9999994034822871,1.7752210951960462e-9,0.001296393686618759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0887737887635,0.0,0.0,655.7151175436795,582.7621857678799,0.0,0.0,0.0,0.0,0.0
78.00000000000057,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018801498947129264,0.018801498947129264,3.8448408171635476e-7,0.9999996155159183,4.766816615452669e-8,0.055484159967951106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008480546672516485,0.008480546672516485,3.763646351714618e-7,0.9999996236353649,2.1047002715246546e-8,0.024646128767275653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.9647041784312,0.0,0.0,655.7357252144423,568.7180138827222,0.0,0.0,0.0,0.0,0.0
82.60000000000063,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04406075768915694,0.04406075768915694,5.400250347263765e-7,0.9999994599749653,1.5690019519614377e-7,0.1352289378539991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799293021713185,0.02799293021713185,4.63129025452585e-7,0.9999995368709745,8.548855480560715e-8,0.08377146338939356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6586164016061,0.0,0.0,655.6840148227609,558.7263941343249,0.0,0.0,0.0,0.0,0.0
87.2000000000007,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426636699361137,0.07426636699361137,8.729540926226614e-7,0.9999991270459074,4.275050729442107e-7,0.23977419255830396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585832802129915,0.05585832802129915,6.786394337783981e-7,0.9999993213605662,2.4996814825760454e-7,0.17477139563173763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.1105887990574,0.0,0.0,655.7407355068901,549.6929420605674,0.0,0.0,0.0,0.0,0.0
91.80000000000076,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10248951834872487,0.10248951834872487,1.486270964504836e-6,0.9999985137290355,1.004466041383068e-6,0.34844287060165485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570663547831041,0.08570663547831041,1.0718221826549767e-6,0.9999989281778173,6.057520802081587e-7,0.28241028506200366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.2650504922501,0.0,0.0,655.7547055956891,541.4856446972356,0.0,0.0,0.0,0.0,0.0
96.40000000000083,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12528326695285383,0.12528326695285383,2.5388426846985747e-6,0.9999974611573152,2.0974272761834393e-6,0.4457353121149049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11263414546984234,0.11263414546984234,1.728960060203835e-6,0.9999982710399398,1.2841415646467807e-6,0.3905798173015762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0704715912332,0.0,0.0,655.7397674275518,533.9734993993318,0.0,0.0,0.0,0.0,0.0
101.0000000000009,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142238409265899,0.142238409265899,4.244822987896508e-6,0.9999957551770121,3.981391920454858e-6,0.5247870607374678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13463932171923257,0.13463932171923257,2.7710196707764656e-6,0.9999972289803293,2.460195688474666e-6,0.4885828400004622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.4790873862985,0.0,0.0,655.7044324894733,527.04803856492,0.0,0.0,0.0,0.0,0.0
105.60000000000096,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15430291271627247,0.15430291271627247,6.8702987901284595e-6,0.9999931297012099,6.9905100125430995e-6,0.5851014031042391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15165500803602266,0.15165500803602266,4.351404433714207e-6,0.9999956485955663,4.351557697385771e-6,0.5715500942420523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.44662673527426,0.0,0.0,655.6950174043543,520.6349320098203,0.0,0.0,0.0,0.0,0.0
